Stock,Comment,Commented By,Timestamp
Tata Chemicals,Very  bad  results  from  Tata  chemicals  ..  stay  away  for  few  months,Aswathigunaa,2024-04-29 18:02:00
Tata Chemicals,ye  kal  upar  jayega  company  is  very  good,baneksr,2024-04-29 17:58:00
Tata Chemicals,tata  chemicals  is  currently  the  third-largest  producer  of  soda  ash  in  the  world  with  presence  across  the  globe,kamal20,2024-04-29 17:48:00
Tata Chemicals,"tata  chemicals  posts  rs  841-crore  net  loss  in  q4,  declares  rs  15  dividend",kamal20,2024-04-29 17:48:00
Tata Chemicals,tmro  another  lc  .  this  worst  stock  is  dealing  with  uc  and  lc  .,kir_3654,2024-04-29 17:44:00
Tata Chemicals,may  be  gape  down  tomorrow,neel_soni,2024-04-29 17:40:00
Tata Chemicals,tachem  has  lot  of  long  term  sales  in  eu  and  that  could  keep  the  pat  movement  qoq  restricted.  will  be  interesting  to  see  the  overall  change  in  pat  especially  eu  business.,STAY_SAFE,2024-04-29 14:58:00
Tata Chemicals,buy  and  hold  todays  target  1167,clyadav,2024-04-29 14:18:00
Tata Chemicals,tata  chemicals  q4  preview:  pat  to  erode  73%  yoy  decline  in  soda  ash  price  to  weigh  on  co.s  revenue,shenoybr73,2024-04-27 21:10:00
Tata Chemicals,tatachem  has  not  hiked  soda  ash  prices  in  q4.  it  has  gone  for  price  cuts.,shenoybr73,2024-04-26 15:53:00
Tata Chemicals,"Tata  Chemical  results  might  give  pleasant  surprise  this  time,  though  past  three  quarters  were  not  good  for  the  company  due  to  frequent  fall  in  Soda  ash  prices.  It  looks  price  of  Soda  Ash  has  been  bottom  out,  company  had  raised  soda  ash  price  four  times  in  last  quarter.  This  will  help  much  better  valuation  in  share  price.  At  the  moment  share  Price  is  in  final  lag  of  consolidation.  one  can  expect  1200  once  1148  is  crossed  &  1329  If  the  results  are  good.  So  hold  &  buy  at  every  dip.",DBPDDP,2024-04-26 11:36:00
Tata Chemicals,"Dear  Followers:  HOLD  :  TATA  CHEMICALS  -  BIG  DIVIDEND  &  HOPE  OF  FV  REDUCTION.  ALSO  BUY  ""  JOCIL  ""  A  CHEMICAL  STOCK  CAN  UP  60-70%-  STOCKS  FROM  MY  PORTFOLIO",VKanand,2024-04-25 09:46:00
Tata Chemicals,"Tata  Sons%u2019  board  may  induct  new  faces  as  two  directors  near  end  of  term  The  board  of  Tata  Sons  is  set  for  a  refresh  in  the  next  15  months  as  two  directors  retire  to  make  way  for  new  members,  the  Mint  reported.  Bhaskar  Bhat  and  Ralf  Speth,  who  joined  the  board  in  2017  and  2016,  respectively,  will  reach  Tata  Sons%u2019  mandatory  retirement  age  of  70  over  this  year  and  next.  Last  month,  Tata  Sons%u2019  10-member  board,  chaired  by  Natarajan  Chandrasekaran,  gave  a  third  three-year  term  to  independent  director  Harish  Manwani,  a  former  chief  operating  officer  of  Unilever  Plc.  Why  it%u2019s  important:  The  development  will  take  place  at  a  time  when  the  holding  company  of  the  Tata  Group  is  aiming  to  become  free  of  debt  and  avoid  a  public  listing.",kamal20,2024-04-25 08:42:00
Tata Chemicals,Tommorow  it  will  hit  1200  mark  lets  see,SaiSuyog,2024-04-24 22:16:00
Tata Chemicals,what  is  the  reason.  any  news  ???,khappi26,2024-04-24 15:32:00
Tata Chemicals,1400  coming  soon  tata  chemicals,pkmohta,2024-04-24 12:15:00
Tata Chemicals,Any  TATA  company  stock  is  only  for  Investment  ..  Add  in  portfolio  regularly  for  long  term.,REEMA1993,2024-04-15 08:09:00
Tata Chemicals,With  shipping  difficulties  and  as  oil  is  high  Soda  Ash  prices  will  not  decrease  soon.  That  is  why    uptrend  it  seems.,Cool Bull,2024-04-13 10:25:00
Tata Chemicals,now  no  recovery  till  3pm  market  will  not  recover,nails,2024-04-12 13:53:00
Tata Chemicals,short  covering  taking  place  thats  it..  1200-1220,BearsEarnMoney,2024-04-10 13:14:00
Tata Chemicals,"TATA  chem  available  at  good  lvls  frnds  cmp  near  1154,initialy  sugested  from  550,  hit  high  1350.",arvind151,2024-04-10 09:52:00
Tata Chemicals,closing  above  1442  one  can  for  a  positional  buy  with  tht1  of  1250  below  is  weak  and  depends  on  mkt  sentiment,KrishnaV333,2024-04-09 14:58:00
Tata Chemicals,what  is  the  short  term  target  of  tata  chemicals?,tatoatock,2024-04-09 12:26:00
Tata Chemicals,"Watch  out  Tata  Chemical,  expecting  good  moves  keep  happy  sl  in  mind.  Thanks.",neha_0103,2024-04-09 09:41:00
Tata Chemicals,it  has  a  reserve  of  ra.21000  crores.  its  3%  stake  in  tata  sons  is  valued  more  than  30000  crores.  its  10  years  net  profit  is  25000  crores.  why  should  it  quote  at  such  a  low  price.  it  should  have  been  quoting  above  rs.3500.,shenoybr73,2024-04-08 20:20:00
Tata Chemicals,soda  ash  prices  in  china  spurts  and  at  a  month  high..  tatachem  in  focus,shenoybr73,2024-04-08 14:57:00
Tata Chemicals,tcl  will  give  nice  return  due  to  business  growth  will  cross  1200  soon  and  touch  1250  soon.,shiren,2024-04-08 10:22:00
Tata Chemicals,Neha  ji  pls  follow  me  back  so  that  I  can  read  ur  calls  early.,Pamit_007,2024-04-08 00:24:00
Tata Chemicals,but  tatachem  expect  closing  4-5%,Bomsher,2024-04-05 12:16:00
Tata Chemicals,"thanks  tata  chemical  for  making  our  day,  hope  you  all  have  booked  good  gains  in  tata  chemical,  suggested  to  buy  above  1116  and  trailed  the  sl  to  cost.",neha_0103,2024-04-05 12:06:00
Tata Chemicals,TATACHEM....  AGAIN  TO  FLY  ....AFTER1155/==  SOON  IT  WILL  CROSS  1159  /===,MCI,2024-04-05 10:54:00
Tata Chemicals,"It  will  close  flat,  dont  get  trapped.",Sourav8585,2024-04-05 10:45:00
Tata Chemicals,congo  to  all  now  its  time  to  move  forward  to  cybertech  200  soon  in  cybertech,ursula,2024-04-05 10:27:00
Tata Chemicals,last  4  to  5  session  its  range  bound  between  1088  to  1110  having  strong  bullish  pattern  it  may  be  blasstt  1150  to  1170  so  hold  tight   up  move  trend,vinodkumawat_,2024-04-04 20:39:00
Tata Chemicals,"Sorry,  I  dont  have  any  intention  to  misguide,  but  my  experience  in  Tata  Stock  gave  me  a  return,  so  I  shared.  however  buy  or  sell  is  a  wise  decision  of  an  investor.  This  is  an  open  forum  for  everyone,  if  you  dont  like  any  post,  you  can  ignore  it  including  mine..  take  care  &  invest  wisely.",Dev2018,2024-04-04 19:22:00
Tata Chemicals,dear  DEV..IT  WILL  NOT  CROSS  EVEN  1250  IN  APRIL.SO  DONT  MISGUIDE  THE  PEOPLE..,gadhadra,2024-04-04 08:07:00
Tata Chemicals,Most  likely  it  will  start  hitting  upper  circuit  as  it  has  a  potential  to  grow  1703-2050  before  end  of  this  month..  Study  the  stock  technically  well  &  invest  wisely.,Dev2018,2024-04-04 01:42:00
Tata Chemicals,"most  useless  managing  director,gross  underperformer  should  be  booted  out  asap",Vinodkkh,2024-04-02 15:12:00
Tata Chemicals,tata  chemical  is  the  baby  of  traders.  it  will  never  goes  up.  in  coming  days  tata  motors  will  cross  it.  enjoy  losing  money  in  tata  chemicals.  this  chemical  company  is  supplier  to  other  tata  group  so  working  on  very  less  margin  so  never  goes  up.  buy  another  tata  stocks.,lossess,2024-04-01 13:06:00
Tata Chemicals,"Indias  largest  conglomerate,  Tata  Group,  plans  to  launch  more  public  offerings  to  finance  new  ventures.  According  to  an  Economic  Times  report,  potential  companies  for  this  strategy  include  Tata  Capital,  Tata  Autocomp  Systems,  Tata  Passenger  Electric  Mobility,  BigBasket,  Tata  Digital,  Tata  Electronics,  Tata  Housing,  and  Tata  Batteries  over  the  next  three  years.  The  recent  sale  of  a  0.65%  stake  in  TCS,  raising  %u20B99,300  Cr,  hints  at  this  shift.  The  report  suggests  careful  consideration  will  be  given  to  businesses  matured  over  two  decades,  now  ready  for  monetization.",kamal20,2024-03-31 18:17:00
Tata Chemicals,under  estimated  stock  with  good  future  hold  it  good  returns  expected  in  coming  future,raj109,2024-03-29 14:53:00
Tata Chemicals,true.  i  also  got  stuck.  not  good   tata  group  up  and  made  good  money  for   this  is  pathetic.,lossess,2024-03-28 13:13:00
Tata Chemicals,worst  share  in  tata  group  always  in  down,mario07,2024-03-28 13:05:00
Tata Chemicals,tata  chemicals  aur  kitna  down  jayega  plz  plz  plz  koi  suggestion  do  bhai,irbaz,2024-03-28 12:47:00
Tata Chemicals,all  tata  co  stocks  up  .  this  will  fly  soon.  past  few  days  consolidated  very  much.,skm229,2024-03-28 12:32:00
Tata Chemicals,this  will  touch  1200  by  next  week.  tata  investments  shares  uc.  tata  sons  swill  icrease  stake  in  tata  chemicals  .,skm229,2024-03-28 12:27:00
Tata Chemicals,"Uppercircuit  today,  buy  fast,  anytime  it  can  touch  1180  today",Tushki89,2024-03-28 09:48:00
Tata Chemicals,"If  we  see  Apr  Futures,  huge  trading  happening  there.  Out  of  mind",KRR10,2024-03-27 11:55:00
Tata Chemicals,"With  so  many  IPO  possibilities  from  the  TATA  stable,  Tata  Chemicals  could  stand  to  gain  substantially.  So,  isn  t  it  a  good  bet  at  this  point?",K1969,2024-03-27 10:41:00
Tata Chemicals,"Going  by  the  bullishness  in  TATA  INVEST  CORP  and  the  positive  trend  in  TATA  CHEMICALS,  is  it  wrong  to  predict  that  Tata  Chemicals  could  be  a  good  bet  in  the  future?",K1969,2024-03-27 10:31:00
Tata Chemicals,"Tata  to  launch  initial  public  offerings  for  several  group  firms  over  next  2-3  years  The  Tata  Group  is  preparing  for  several  public  issues  in  the  next  two  to  three  years  after  a  hiatus  marked  by  just  one  IPO  in  the  past  two  decades,  the  Economic  Times  reported.  Tata  Capital,  Tata  Autocomp  Systems,  Tata  Passenger  Electric  Mobility,  BigBasket,  Tata  Digital,  Tata  Electronics,  Tata  Housing  and  Tata  Batteries  are  among  the  list  of  firms  that  are  being  primed  to  tap  the  capital  markets.  Why  it%u2019s  important:  Holding  company  Tata  Sons  would  be  able  to  unlock  value,  fuel  growth,  and  provide  exit  options  for  select  investors  through  these  public  offers.  Investor  interest  is  expected  to  be  high.",kamal20,2024-03-27 08:39:00
Tata Chemicals,"See  friend  its  individual  opinion.  Either  u  Or  me  will  be  wrong.  thats  SM,  its  always  unpredictable",KRR10,2024-03-26 22:38:00
Tata Chemicals,some  people  want  to  buy  at  750-80  level..  So  other  than  screaming  sell  sell  they  are  helpless.....I  predict  it  above  1100  tomorrow  pakka..,maha76,2024-03-26 21:39:00
Tata Chemicals,See  no  doubt  TATAs  are  trusted  brand  but  market  runs  on  liquidity  &  hammers  good  shares  till  retailers  sell  all  their  stocks.  It  also  has  a  good  buying  range  of  750-800₹.  There  we  can  have  good  gains,KRR10,2024-03-26 19:48:00
Tata Chemicals,according  to  senior  investor  vallabh  bhansali  tatas  may  not  avoid  listing.,shenoybr73,2024-03-26 16:23:00
Tata Chemicals,its  just  short  covering.  delivery  &  trading  volumes  are  low.,KRR10,2024-03-26 16:19:00
Tata Chemicals,"really  got  stuck  in  this  stock.  earlier  too  I  got  stuck  in  rallis  which  is  tata  group  company  and  in  chemical  segment  only.  tata  group  think  lesser  in  these  segemts.  Motor  is  there,  Tcs  is  there  and  other  cash  cow  are  there  but  this  segment  does  not  give  enough  profit  because  they  use  chemical  mostly  for  there  own  use  so  profit  are  not  as  another  companies.",lossess,2024-03-26 09:47:00
Tata Chemicals,Terror  attack  in  Russia  will  impact  the  SM  badly,KRR10,2024-03-24 10:06:00
Tata Chemicals,"टाटा  केमिकल्स  सहित  इस  दिग्गज  कंपनी  पर  लगा  तगड़ा  जुर्माना,  आज  शेयर  पर  दिख  सकता  है  ये  असर,  देखें  डिटेल्स  रतन  टाटा  की  टाटा  केमिकल्स  और  एयरटेल  पर  आयकर  विभाग  ने  जुर्माना  लगाया  है।  इनकम  टैक्स  डिपार्टमेंट  ने  टाटा  केमिकल्स  करोड़  रुपये  का  जुर्माना  नियम  के  उल्लंघन  पर  लगाया  है।  वहीं  दूरसंचार  विभाग  ने  दिल्ली  और  बिहार  सर्कल  में  ग्राहक  वेरिफिकेशन  मानदंडों  के  उल्लंघन  के  लिए  भारती  एयरटेल  पर  जुर्माना  लगाया  है।",virensaini,2024-03-23 11:12:00
Tata Chemicals,there  is  a  possibility  of  spurt  in  stock  price  on  short  covering  as  shorters  have  stuck.  next  week  they  have  only  3  days  to  square  up  as  monday  is  a  holiday  for  nse.,shenoybr73,2024-03-22 13:53:00
Tata Chemicals,penalty  of  103  cr  is  nothing  for  tatachem  which  has  21000  crores  reserves  which  it  is  not  using  and  lying  idle.  neither  it  is  repaying  its  6000  cr  debt  nor  investing  in  business  or  acquisition.,shenoybr73,2024-03-22 13:48:00
Tata Chemicals,If  the  penalty  is  103  crores  what  could  be  the  original  demand  of  tax?  will  impact  future  prospects  of  price  Target  ????,pyarelal,2024-03-22 11:19:00
Tata Chemicals,panelty  of  103  Cr??  thats  huge,AppyFizzz,2024-03-22 08:37:00
Tata Chemicals,previously  I  lacked  patience  so  only  either  loose  or  min  gains.  market  has  been  choked  now  &  little  juice  is  left.  So  wait  for  Tata  chemical  till  750-780₹.  There  it  will  bounce  back  to  950₹.  So  good  chance  for  profit,KRR10,2024-03-22 08:04:00
Tata Chemicals,"According  to  analyst  estimates  based  on  current  numbers,  if  Tata  Sons  lists,  it  could  have  a  market  cap  of  around  ₹7  lakh  crore.  This  implies,  a  3  per  cent  stake  held  by  Tata  Chemicals  in  Tata  Sons,  could  be  worth  around ₹20,000  crore,  which  is  equal  to  70  per  cent  of  Tata  Chemicals  current  market  cap.",jiira,2024-03-21 23:48:00
Tata Chemicals,Comapany  profit  for  last  quarter  is  One  hundred  and  Fifty  three  crores  and  penalty  from  Income  Tax  dept  is  One  Hundred  and  three  crores.  Expect  850  before  the  next  quarter  result,Sri008,2024-03-21 20:11:00
Tata Chemicals,"Based  on  the  merits  of  the  matter,  prevailing  law  and  the  advice  of  the  counsel,  Tata  Chemicals  said  it  is  planning  to  appeal  against  this  order  before  the  National  Faceless  Appeal  Centre  (appellate  authorities).  The  company  said  it  reasonably  expects  favourable  orders  from  the  appellant  authorities.",kamal20,2024-03-21 18:30:00
Tata Chemicals,"Income  Tax  Department  has  imposed  a  penalty  of  Rs  crore  on  Tata  Chemicals  for  a  violation  related  to  disallowance  of  interest.  In  a  regulatory  filing  on  Thursday,  Tata  Chemicals  said  it  has  received  an  order  from  the  National  Faceless  Assessment  Centre,  Income  Tax  Department,  levying  a  penalty  of  Rs  crore  under  Section  270A  of  the  Income  Tax  Act  for  disallowance  of  interest  under  section  36(1)(iii)  of  the  Act.",kamal20,2024-03-21 18:29:00
Tata Chemicals,Tata  Chemicals  to  unlock  value  from  its  2.5  per  cent  stake  in  Tata  Sons,jiira,2024-03-21 13:28:00
Tata Chemicals,"Lithium-ion  cells  are  one  of  the  most  critical  components  for  energy  transition  and  with  our  inherent  strengths  in  chemistry,  we  at  Tata  Chemicals  are  creating  a  platform  for  electro-chemistry  solutions",jiira,2024-03-21 11:58:00
Tata Chemicals,entire  market  went  up.  but  this  is   investors  in  this  stock  like   dosre  ka  mooh  dekho...pathetic.,lossess,2024-03-21 11:38:00
Tata Chemicals,IPO  or  no  IPO  it  is  a  good  buy  at  this  level.,Cool Bull,2024-03-21 07:31:00
Tata Chemicals,"At  this  price,  it  is  almost  available  at  free  of  cost.  Tata  Sons  has  to  come  to  comply  with  RBI  guidelines.  Today  it  is  in  ban  so  shorters  will  run  cover.  It  will  hit  upper  circuit  for  sure  today  in  preopening  itself.",Ank_123s,2024-03-21 07:09:00
